Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 2024-1-29 13:12:40.430	0.0029	0.002	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.435	0.0054	0.0029	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.435	0.0054	0.0029	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.440	0.0068	0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.440	0.0068	0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.445	0.0005	0.002	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.445	0.0005	0.002	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.450	0.0034	-0.002	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	24.05	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.450	0.0034	-0.002	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	24.05	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.455	0.0039	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.455	0.0039	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.460	0.0049	0.0005	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.460	0.0049	0.0005	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.465	0.0068	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.465	0.0068	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.470	0.0054	0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.470	0.0054	0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.475	0.0039	-0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.475	0.0039	-0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.480	0.0015	-0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.480	0.0015	-0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.485	0.0049	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.485	0.0049	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.490	0.0044	0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.490	0.0044	0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.495	0.0063	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.495	0.0063	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.500	0.0054	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.500	0.0054	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.505	0.0044	0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.505	0.0044	0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.510	0.0044	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.510	0.0044	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.515	0.0015	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.515	0.0015	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.520	0.0034	-0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.520	0.0034	-0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.525	0.0029	-0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.525	0.0029	-0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.530	0.0029	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:40.530	0.0029	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.535	0.0034	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.535	0.0034	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.540	0.0044	0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.540	0.0044	0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.545	0.0029	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.545	0.0029	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.550	0.0015	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.550	0.0015	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.555	0.0044	0.0034	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.555	0.0044	0.0034	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.560	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.560	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.565	0.0044	0.0015	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.565	0.0044	0.0015	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.570	0.0049	-0.001	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.570	0.0049	-0.001	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.575	0.0034	0.0034	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.575	0.0034	0.0034	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.580	0.0039	-0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.580	0.0039	-0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.585	0.0024	-0.0024	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.585	0.0024	-0.0024	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.590	0.0054	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.590	0.0054	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.595	0.0039	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.595	0.0039	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.600	0.0049	0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.600	0.0049	0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2508	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.605	0.0059	0.0029	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.605	0.0059	0.0029	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.610	0.0039	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.610	0.0039	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.615	0.0029	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.615	0.0029	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.620	0.0044	-0.0015	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00186	-0.43457
 2024-1-29 13:12:40.620	0.0044	-0.0015	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.625	0.0039	-0.0015	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.625	0.0039	-0.0015	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.630	0.0039	0.0015	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.630	0.0039	0.0015	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.635	0.0059	0.0	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.635	0.0059	0.0	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.640	0.0029	0.0044	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1224	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.640	0.0029	0.0044	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1224	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.645	0.0044	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.645	0.0044	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.650	0.0024	-0.002	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1222	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.650	0.0024	-0.002	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1222	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.655	0.0049	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.655	0.0049	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.660	0.0039	-0.0024	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.660	0.0039	-0.0024	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.665	0.0073	0.0024	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.665	0.0073	0.0024	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.670	0.0054	0.0015	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.670	0.0054	0.0015	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.675	0.0049	-0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.675	0.0049	-0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.680	0.0029	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.680	0.0029	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.685	0.0034	0.0029	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.685	0.0034	0.0029	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.690	0.0024	-0.0029	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.690	0.0024	-0.0029	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.695	0.0054	-0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.695	0.0054	-0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.700	0.0049	0.002	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.700	0.0049	0.002	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.705	0.0044	0.002	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.705	0.0044	0.002	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.710	0.0049	-0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.710	0.0049	-0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.715	0.0044	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.715	0.0044	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.720	0.002	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.720	0.002	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.725	0.0044	0.0	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.725	0.0044	0.0	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.730	0.0049	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.730	0.0049	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.735	0.0054	0.002	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.735	0.0054	0.002	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.740	0.0054	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.740	0.0054	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.745	0.0044	-0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.745	0.0044	-0.001	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.750	0.0039	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1221	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.750	0.0039	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1221	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.755	0.0034	-0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.755	0.0034	-0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.760	0.002	0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.760	0.002	0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.765	0.0049	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.765	0.0049	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.770	0.0054	0.0039	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.770	0.0054	0.0039	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.775	0.0044	0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
 2024-1-29 13:12:40.775	0.0044	0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00186	-0.43457
